Date,Open,High,Low,Close,Adj Close,Volume
25/11/1988,123.75,123.75,123.75,123.75,34.54612,0
28/11/1988,123,123,123,123,34.336758,0
29/11/1988,122.5,122.5,122.5,122.5,34.19717,0
30/11/1988,122.75,122.75,122.75,122.75,34.266964,0
01/12/1988,122.25,122.25,122.25,122.25,34.127388,0
02/12/1988,121.5,121.5,121.5,121.5,33.918011,0
05/12/1988,121.75,121.75,121.75,121.75,33.987804,0
06/12/1988,122.5,122.5,122.5,122.5,34.19717,0
07/12/1988,122.75,122.75,122.75,122.75,34.266964,0
08/12/1988,122,122,122,122,34.057606,0
09/12/1988,124,124,124,124,34.615921,0
12/12/1988,125.25,125.25,125.25,125.25,34.964867,0
13/12/1988,126.5,126.5,126.5,126.5,35.313808,0
14/12/1988,129.5,129.5,129.5,129.5,36.15131,0
15/12/1988,128.5,128.5,128.5,128.5,35.872147,0
16/12/1988,129.75,129.75,129.75,129.75,36.221092,0
19/12/1988,128.25,128.25,128.25,128.25,35.802349,0
20/12/1988,128,128,128,128,35.732571,0
21/12/1988,127,127,127,127,35.453403,0
22/12/1988,124.75,124.75,124.75,124.75,34.825294,0
23/12/1988,125,125,125,125,34.895081,0
26/12/1988,125,125,125,125,34.895081,0
27/12/1988,125,125,125,125,34.895081,0
28/12/1988,125.75,125.75,125.75,125.75,35.104458,0
29/12/1988,125.75,125.75,125.75,125.75,35.104458,0
30/12/1988,124.5,124.5,124.5,124.5,34.755505,0
02/01/1989,124.5,124.5,124.5,124.5,34.755505,0
03/01/1989,126,126,126,126,35.174236,0
04/01/1989,125,125,125,125,34.895081,0
05/01/1989,124.5,124.5,124.5,124.5,34.755505,0
06/01/1989,125.5,125.5,125.5,125.5,35.034672,0
09/01/1989,126.5,126.5,126.5,126.5,35.313808,0
10/01/1989,126.5,126.5,126.5,126.5,35.313808,0
11/01/1989,127,127,127,127,35.453403,0
12/01/1989,128.5,128.5,128.5,128.5,35.872147,0
13/01/1989,128.25,128.25,128.25,128.25,35.802349,0
16/01/1989,129.75,129.75,129.75,129.75,36.221092,0
17/01/1989,128.5,128.5,128.5,128.5,35.872147,0
18/01/1989,129.5,129.5,129.5,129.5,36.15131,0
19/01/1989,132.5,132.5,132.5,132.5,36.988792,0
20/01/1989,134.5,134.5,134.5,134.5,37.5471,0
23/01/1989,134.25,134.25,134.25,134.25,37.477314,0
24/01/1989,133.5,133.5,133.5,133.5,37.267948,0
25/01/1989,133,133,133,133,37.128365,0
26/01/1989,134.25,134.25,134.25,134.25,37.477314,0
27/01/1989,136,136,136,136,37.965855,0
30/01/1989,138.5,138.5,138.5,138.5,38.663754,0
31/01/1989,140.75,140.75,140.75,140.75,39.291878,0
01/02/1989,139.25,139.25,139.25,139.25,38.873119,0
02/02/1989,137.25,137.25,137.25,137.25,38.314796,0
03/02/1989,138,138,138,138,38.524155,0
06/02/1989,135.75,135.75,135.75,135.75,37.896049,0
07/02/1989,137,137,137,137,38.245014,0
08/02/1989,137.5,137.5,137.5,137.5,38.384594,0
09/02/1989,137.25,137.25,137.25,137.25,38.314796,0
10/02/1989,136.75,136.75,136.75,136.75,38.175201,0
13/02/1989,136.25,136.25,136.25,136.25,38.035641,0
14/02/1989,137.5,137.5,137.5,137.5,38.384594,0
15/02/1989,137.5,137.5,137.5,137.5,38.384594,0
16/02/1989,135.75,135.75,135.75,135.75,37.896049,0
17/02/1989,136,136,136,136,37.965855,0
20/02/1989,137,137,137,137,38.245014,0
21/02/1989,137,137,137,137,38.245014,0
22/02/1989,136,136,136,136,37.965855,0
23/02/1989,135.25,135.25,135.25,135.25,37.756474,0
24/02/1989,136.25,136.25,136.25,136.25,38.035641,0
27/02/1989,130.75,130.75,130.75,130.75,36.500256,0
28/02/1989,129.25,129.25,129.25,129.25,36.081509,0
01/03/1989,129.75,129.75,129.75,129.75,36.221092,0
02/03/1989,131,131,131,131,36.570042,0
03/03/1989,132,132,132,132,36.849213,0
06/03/1989,134.5,134.5,134.5,134.5,37.5471,0
07/03/1989,138,138,138,138,38.524155,0
08/03/1989,137.25,137.25,137.25,137.25,38.314796,0
09/03/1989,138,138,138,138,38.524155,0
10/03/1989,135.25,135.25,135.25,135.25,37.756474,0
13/03/1989,137.75,137.75,137.75,137.75,38.454388,0
14/03/1989,139.5,139.5,139.5,139.5,38.942905,0
15/03/1989,143.5,143.5,143.5,143.5,40.059555,0
16/03/1989,146.5,146.5,146.5,146.5,40.897034,0
17/03/1989,146.75,146.75,146.75,146.75,40.966835,0
20/03/1989,144.5,144.5,144.5,144.5,40.338722,0
21/03/1989,145,145,145,145,40.478291,0
22/03/1989,144,144,144,144,40.199146,0
23/03/1989,144.75,144.75,144.75,144.75,40.40852,0
24/03/1989,144.75,144.75,144.75,144.75,40.40852,0
27/03/1989,144.75,144.75,144.75,144.75,40.40852,0
28/03/1989,145.25,145.25,145.25,145.25,40.54808,0
29/03/1989,144.5,144.5,144.5,144.5,40.338722,0
30/03/1989,141,141,141,141,39.361652,0
31/03/1989,143.25,143.25,143.25,143.25,39.989769,0
03/04/1989,143,143,143,143,39.919968,0
04/04/1989,142,142,142,142,39.640816,0
05/04/1989,142.25,142.25,142.25,142.25,39.710625,0
06/04/1989,139.75,139.75,139.75,139.75,39.012699,0
07/04/1989,138.75,138.75,138.75,138.75,38.733543,0
10/04/1989,137.5,137.5,137.5,137.5,38.384594,0
11/04/1989,137.5,137.5,137.5,137.5,38.384594,0
12/04/1989,137.25,137.25,137.25,137.25,38.314796,0
13/04/1989,134.25,134.25,134.25,134.25,37.477314,0
14/04/1989,137.25,137.25,137.25,137.25,38.314796,0
17/04/1989,139,139,139,139,38.803333,0
18/04/1989,139.5,139.5,139.5,139.5,38.942905,0
19/04/1989,141.75,141.75,141.75,141.75,39.571037,0
20/04/1989,141.25,141.25,141.25,141.25,39.431454,0
21/04/1989,141.5,141.5,141.5,141.5,39.501221,0
24/04/1989,141.75,141.75,141.75,141.75,39.571037,0
25/04/1989,142,142,142,142,39.640816,0
26/04/1989,142.25,142.25,142.25,142.25,39.710625,0
27/04/1989,145,145,145,145,40.478291,0
28/04/1989,145,145,145,145,40.478291,0
01/05/1989,145,145,145,145,40.478291,0
02/05/1989,143.75,143.75,143.75,143.75,40.129341,0
03/05/1989,143,143,143,143,39.919968,0
04/05/1989,141.25,141.25,141.25,141.25,39.431454,0
05/05/1989,142,142,142,142,39.640816,0
08/05/1989,141,141,141,141,39.361652,0
09/05/1989,140.75,140.75,140.75,140.75,39.291878,0
10/05/1989,139.25,139.25,139.25,139.25,38.873119,4996280
11/05/1989,139.25,139.25,139.25,139.25,38.873119,1579432
12/05/1989,141,141,141,141,39.361652,1961076
15/05/1989,141.5,141.5,141.5,141.5,39.501221,2196708
16/05/1989,140.75,140.75,140.75,140.75,39.291878,2054376
17/05/1989,142.5,142.5,142.5,142.5,39.780396,2888512
18/05/1989,143.5,143.5,143.5,143.5,40.059555,2144420
19/05/1989,144.25,144.25,144.25,144.25,40.268932,2670412
22/05/1989,143,143,143,143,39.919968,2089020
23/05/1989,142.75,142.75,142.75,142.75,39.850182,1985836
24/05/1989,143,143,143,143,39.919968,1686672
25/05/1989,143.5,143.5,143.5,143.5,40.059555,2059484
26/05/1989,144,144,144,144,40.199146,2193564
29/05/1989,144,144,144,144,40.199146,0
30/05/1989,144.5,144.5,144.5,144.5,40.338722,2490664
31/05/1989,144.75,144.75,144.75,144.75,40.40852,2896448
01/06/1989,145,145,145,145,40.478291,2924216
02/06/1989,143.75,143.75,143.75,143.75,40.129341,1665508
05/06/1989,142.75,142.75,142.75,142.75,39.850182,1918996
06/06/1989,144,144,144,144,40.199146,2202224
07/06/1989,143.75,143.75,143.75,143.75,40.129341,1938148
08/06/1989,144.75,144.75,144.75,144.75,40.40852,3544152
09/06/1989,144.75,144.75,144.75,144.75,40.40852,2710160
12/06/1989,147.75,147.75,147.75,147.75,41.245968,3988080
13/06/1989,147.5,147.5,147.5,147.5,41.176193,3708392
14/06/1989,147.5,147.5,147.5,147.5,41.176193,2148460
15/06/1989,147.75,147.75,147.75,147.75,41.245968,3145816
16/06/1989,147,147,147,147,41.036613,2926852
19/06/1989,147,147,147,147,41.036613,2013792
20/06/1989,146,146,146,146,40.757462,2847904
21/06/1989,146.75,146.75,146.75,146.75,40.966835,2051400
22/06/1989,147,147,147,147,41.036613,1551204
23/06/1989,146.5,146.5,146.5,146.5,40.897034,3363804
26/06/1989,148,148,148,148,41.315792,2699840
27/06/1989,150,150,150,150,41.874107,4553444
28/06/1989,151,151,151,151,42.153263,4906096
29/06/1989,148.5,148.5,148.5,148.5,41.455345,2879304
30/06/1989,148.25,148.25,148.25,148.25,41.385563,2695472
03/07/1989,149.75,149.75,149.75,149.75,41.804317,3373624
04/07/1989,149.75,149.75,149.75,149.75,41.804317,2059864
05/07/1989,147.5,147.5,147.5,147.5,41.176193,1714456
06/07/1989,146.5,146.5,146.5,146.5,40.897034,1861772
07/07/1989,148.5,148.5,148.5,148.5,41.455345,1701508
10/07/1989,148,148,148,148,41.315792,1929780
11/07/1989,150.5,150.5,150.5,150.5,42.013668,3564404
12/07/1989,150.25,150.25,150.25,150.25,41.943901,3003416
13/07/1989,149.75,149.75,149.75,149.75,41.804317,2684816
14/07/1989,150.5,150.5,150.5,150.5,42.013668,3726032
17/07/1989,152.25,152.25,152.25,152.25,42.502228,3082516
18/07/1989,152.5,152.5,152.5,152.5,42.572006,2534380
19/07/1989,154.25,154.25,154.25,154.25,43.060528,3113392
20/07/1989,154.5,154.5,154.5,154.5,43.13031,2704668
21/07/1989,153.75,153.75,153.75,153.75,42.920952,2665860
24/07/1989,152.75,152.75,152.75,152.75,42.641788,2075576
25/07/1989,151.75,151.75,151.75,151.75,42.362633,3345420
26/07/1989,150.25,150.25,150.25,150.25,41.943901,2093768
27/07/1989,150.5,150.5,150.5,150.5,42.013668,2258076
28/07/1989,151,151,151,151,42.153263,2374188
31/07/1989,149.5,149.5,149.5,149.5,41.73452,2543368
01/08/1989,148.25,148.25,148.25,148.25,41.385563,2268856
02/08/1989,148.25,148.25,148.25,148.25,41.385563,2077752
03/08/1989,147,147,147,147,41.036613,2755116
04/08/1989,149.5,149.5,149.5,149.5,41.73452,3030216
07/08/1989,150.5,150.5,150.5,150.5,42.013668,2574804
08/08/1989,149.25,149.25,149.25,149.25,41.664734,3106756
09/08/1989,148.75,148.75,148.75,148.75,41.525166,2432768
10/08/1989,148,148,148,148,41.315792,4037952
11/08/1989,150.25,150.25,150.25,150.25,41.943901,3657016
14/08/1989,147.25,147.25,147.25,147.25,41.106411,2874512
15/08/1989,147.25,147.25,147.25,147.25,41.106411,1902444
16/08/1989,147.75,147.75,147.75,147.75,41.245968,2210732
17/08/1989,147.25,147.25,147.25,147.25,41.106411,2254924
18/08/1989,147.25,147.25,147.25,147.25,41.106411,2599356
21/08/1989,146.75,146.75,146.75,146.75,40.966835,2394328
22/08/1989,145.75,145.75,145.75,145.75,40.687675,2361912
23/08/1989,147.25,147.25,147.25,147.25,41.106411,1780328
24/08/1989,150.25,150.25,150.25,150.25,41.943901,4395236
25/08/1989,152.75,152.75,152.75,152.75,42.641788,3523468
28/08/1989,152.75,152.75,152.75,152.75,42.641788,0
29/08/1989,151.25,151.25,151.25,151.25,42.223057,2554912
30/08/1989,151.25,151.25,151.25,151.25,42.223057,2141732
31/08/1989,151.75,151.75,151.75,151.75,42.362633,2041708
01/09/1989,152.75,152.75,152.75,152.75,42.641788,3751356
04/09/1989,152.75,152.75,152.75,152.75,42.641788,3139012
05/09/1989,155,155,155,155,43.269901,3030168
06/09/1989,153.25,153.25,153.25,153.25,42.781395,3087828
07/09/1989,154.75,154.75,154.75,154.75,43.20013,3670632
08/09/1989,159.5,159.5,159.5,159.5,44.526142,8016892
11/09/1989,158.5,158.5,158.5,158.5,44.246967,3526212
12/09/1989,159,159,159,159,44.386551,3019848
13/09/1989,162.5,162.5,162.5,162.5,45.363609,4562132
14/09/1989,160,160,160,160,44.665699,4794672
15/09/1989,157.5,157.5,157.5,157.5,43.967793,3880624
18/09/1989,159.25,159.25,159.25,159.25,44.456329,2342020
19/09/1989,158.25,158.25,158.25,158.25,44.177181,2913008
20/09/1989,157.5,157.5,157.5,157.5,43.967793,2345416
21/09/1989,158,158,158,158,44.107372,1799820
22/09/1989,156.5,156.5,156.5,156.5,43.688648,2249836
25/09/1989,154.25,154.25,154.25,154.25,43.060528,2241108
26/09/1989,153,153,153,153,42.711575,4015232
27/09/1989,152.5,152.5,152.5,152.5,42.572006,2689552
28/09/1989,149,149,149,149,41.59494,3411060
29/09/1989,149.25,149.25,149.25,149.25,41.664734,4151924
02/10/1989,151,151,151,151,42.153263,3563948
03/10/1989,153.5,153.5,153.5,153.5,42.851185,2491920
04/10/1989,153,153,153,153,42.711575,3117132
05/10/1989,151,151,151,151,42.153263,2802724
06/10/1989,150.75,150.75,150.75,150.75,42.083485,3134980
09/10/1989,151,151,151,151,42.153263,2573104
10/10/1989,151,151,151,151,42.153263,5065208
11/10/1989,153.25,153.25,153.25,153.25,42.781395,3608848
12/10/1989,153.75,153.75,153.75,153.75,42.920952,3010952
13/10/1989,154,154,154,154,42.990715,4570824
16/10/1989,149.5,149.5,149.5,149.5,41.73452,12312936
17/10/1989,146,146,146,146,40.757462,4853268
18/10/1989,148.75,148.75,148.75,148.75,41.525166,3488704
19/10/1989,149.5,149.5,149.5,149.5,41.73452,2179616
20/10/1989,149.5,149.5,149.5,149.5,41.73452,2568088
23/10/1989,149.75,149.75,149.75,149.75,41.804317,1995416
24/10/1989,147,147,147,147,41.036613,1995408
25/10/1989,147.5,147.5,147.5,147.5,41.176193,2754036
26/10/1989,144.5,144.5,144.5,144.5,40.338722,2322612
27/10/1989,143,143,143,143,39.919968,4050572
30/10/1989,146,146,146,146,40.757462,2336752
31/10/1989,148,148,148,148,41.315792,1707288
01/11/1989,148.5,148.5,148.5,148.5,41.455345,2725064
02/11/1989,148.5,148.5,148.5,148.5,41.455345,1971508
03/11/1989,149,149,149,149,41.59494,1680088
